canonicalId,canonicalName,rawEntityName,employeeCount,sourceName,sourceUrl,collectedAt,matchStrategy,confidence
,,Industrial Bank of Korea,,Wikidata,https://www.ibk.co.kr/,2026-09-10T04:44:04.208863+00:00,UNRESOLVED,0.0
,,Pyeonghwa Motors,,Wikidata,http://www.pyeonghwamotors.com/,2026-09-10T04:44:04.210691+00:00,UNRESOLVED,0.0
,,Nike,76700,Wikidata,https://www.nike.com/,2026-09-10T04:44:04.212384+00:00,UNRESOLVED,0.0
,,POSCO,37225,Wikidata,http://www.posco.com,2026-09-10T04:44:04.214099+00:00,UNRESOLVED,0.0
,,Stone Music Entertainment,,Wikidata,http://stonemusicent.net/,2026-09-10T04:44:04.216182+00:00,UNRESOLVED,0.0
,,Hana Bank,,Wikidata,https://www.hanabank.com/,2026-09-10T04:44:04.218169+00:00,UNRESOLVED,0.0
,,Woori Financial Group,,Wikidata,https://www.woorifg.com/eng/main/index.do,2026-09-10T04:44:04.219946+00:00,UNRESOLVED,0.0
,,ZeroTurnaround,,Wikidata,http://zeroturnaround.com,2026-09-10T04:44:04.221661+00:00,UNRESOLVED,0.0
,,Analog Devices,9200,Wikidata,https://www.analog.com/,2026-09-10T04:44:04.223434+00:00,UNRESOLVED,0.0
,,SNT Motiv,,Wikidata,http://www.sntmotiv.com/eng/main/main.html,2026-09-10T04:44:04.225623+00:00,UNRESOLVED,0.0
,,Analytica,,Wikidata,https://analytica.de/,2026-09-10T04:44:04.227533+00:00,UNRESOLVED,0.0
,,Red Hat,19000,Wikidata,https://www.redhat.com/,2026-09-10T04:44:04.229334+00:00,UNRESOLVED,0.0
,,Soribada,,Wikidata,http://www.soribada.com/,2026-09-10T04:44:04.231003+00:00,UNRESOLVED,0.0
,,MAIET Entertainment,,Wikidata,http://www.maiet.co.kr/,2026-09-10T04:44:04.233033+00:00,UNRESOLVED,0.0
,,KT Corporation,,Wikidata,http://www.kt.com/eng/,2026-09-10T04:44:04.235298+00:00,UNRESOLVED,0.0
,,KT Corporation,,Wikidata,https://www.kt.com/,2026-09-10T04:44:04.237118+00:00,UNRESOLVED,0.0
,,Radiotjänst i Kiruna,,Wikidata,https://www.radiotjanst.se/,2026-09-10T04:44:05.427001+00:00,UNRESOLVED,0.0
,,"Allergan, Inc.",,Wikidata,http://www.allergan.com/,2026-09-10T04:44:05.431189+00:00,UNRESOLVED,0.0
,,Electrolux,47543,Wikidata,https://www.electroluxgroup.com/,2026-09-10T04:44:05.435585+00:00,UNRESOLVED,0.0
,,Land Securities,,Wikidata,http://www.landsecurities.co.uk,2026-09-10T04:44:05.438724+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://cz.vapiano.com,2026-09-10T04:44:05.441821+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://uk.vapiano.com,2026-09-10T04:44:05.444383+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapiano.com,2026-09-10T04:44:05.446447+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapiano.ee,2026-09-10T04:44:05.448474+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapiano.fi,2026-09-10T04:44:05.451056+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapiano.lt,2026-09-10T04:44:05.453520+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapiano.se,2026-09-10T04:44:05.455649+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://vapianorestaurants.nl,2026-09-10T04:44:05.457697+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://www.vapiano.de,2026-09-10T04:44:05.459715+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://www.vapiano.fr,2026-09-10T04:44:05.461505+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://www.vapiano.lu,2026-09-10T04:44:05.463274+00:00,UNRESOLVED,0.0
,,Vapiano,,Wikidata,https://www.vapiano.warszawa.pl,2026-09-10T04:44:05.465436+00:00,UNRESOLVED,0.0
,,Latvijas Gāze,115,Wikidata,https://lg.lv/majoklim,2026-09-10T04:44:05.467721+00:00,UNRESOLVED,0.0
,,Cretacolor,,Wikidata,http://www.cretacolor.com,2026-09-10T04:44:05.469819+00:00,UNRESOLVED,0.0
,,EBX Group,13000,Wikidata,http://www.ebx.com.br/,2026-09-10T04:44:05.471591+00:00,UNRESOLVED,0.0
,,EBX Group,13000,Wikidata,http://www.osx.com.br/cgi/cgilua.exe/sys/start.htm?sid=146&lng=us,2026-09-10T04:44:05.473415+00:00,UNRESOLVED,0.0
,,Novartis,119418,Wikidata,http://www.novartis.com/,2026-09-10T04:44:05.475589+00:00,UNRESOLVED,0.0
,,Bandai,810,Wikidata,https://www.bandai.co.jp/,2026-09-10T04:44:05.477376+00:00,UNRESOLVED,0.0
,,LM Wind Power,,Wikidata,http://lmwindpower.com,2026-09-10T04:44:05.479140+00:00,UNRESOLVED,0.0
,,Valiant Comics,,Wikidata,http://valiantuniverse.com/,2026-09-10T04:44:05.480931+00:00,UNRESOLVED,0.0
,,Aeroprakt,,Wikidata,http://aeroprakt.kiev.ua/,2026-09-10T04:44:05.483089+00:00,UNRESOLVED,0.0
,,Andrew Weir Shipping,,Wikidata,http://awshipmanagement.com/,2026-09-10T04:44:05.485170+00:00,UNRESOLVED,0.0
,,Enercon,,Wikidata,https://www.enercon.de,2026-09-10T04:44:05.487028+00:00,UNRESOLVED,0.0
,,Inmobiliaria Colonial,234,Wikidata,http://www.inmocolonial.com/,2026-09-10T04:44:05.488807+00:00,UNRESOLVED,0.0
,,Google Workspace,,Wikidata,https://workspace.google.com/,2026-09-10T04:44:05.490672+00:00,UNRESOLVED,0.0
,,Fernandes Guitars,,Wikidata,http://www.fernandes.co.jp/,2026-09-10T04:44:05.492552+00:00,UNRESOLVED,0.0
,,Givaudan S.A.,,Wikidata,http://www.givaudan.com/,2026-09-10T04:44:05.494270+00:00,UNRESOLVED,0.0
,,Oticon,,Wikidata,https://www.oticon.com,2026-09-10T04:44:05.495953+00:00,UNRESOLVED,0.0
,,Boudin Bakery,,Wikidata,http://www.boudinbakery.com,2026-09-10T04:44:05.497559+00:00,UNRESOLVED,0.0
,,Fun Factory,120,Wikidata,http://www.funfactory.com/,2026-09-10T04:44:05.499365+00:00,UNRESOLVED,0.0
,,Pearltrees,,Wikidata,https://pearltrees.com/,2026-09-10T04:44:05.501453+00:00,UNRESOLVED,0.0
,,WIRCON Group,,Wikidata,http://www.wirsol.de/,2026-09-10T04:44:05.503380+00:00,UNRESOLVED,0.0
,,Norsk Hydro,31000,Wikidata,https://hydro.com,2026-09-10T04:44:05.505130+00:00,UNRESOLVED,0.0
,,Snøhetta,350,Wikidata,https://snohetta.com,2026-09-10T04:44:05.507059+00:00,UNRESOLVED,0.0
,,Ingenic Semiconductor,,Wikidata,http://www.ingenic.cn/,2026-09-10T04:44:05.509116+00:00,UNRESOLVED,0.0
,,Andritz Hydro,,Wikidata,http://www.andritz.com/hydro,2026-09-10T04:44:05.510874+00:00,UNRESOLVED,0.0
,,IOSYS,,Wikidata,https://www.iosysos.com/,2026-09-10T04:44:05.512577+00:00,UNRESOLVED,0.0
,,Sovcomflot,,Wikidata,http://www.sovcomflot.ru,2026-09-10T04:44:05.514231+00:00,UNRESOLVED,0.0
,,United Bank for Africa,,Wikidata,https://www.ubagroup.com/,2026-09-10T04:44:05.516611+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/de/,2026-09-10T04:44:05.518653+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/en/,2026-09-10T04:44:05.523775+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/fr/,2026-09-10T04:44:05.526139+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/ko/,2026-09-10T04:44:05.528006+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/th/,2026-09-10T04:44:05.529923+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/zh-CN/,2026-09-10T04:44:05.532001+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://global.jr-central.co.jp/zh-TW/,2026-09-10T04:44:05.534416+00:00,UNRESOLVED,0.0
,,Central Japan Railway Company,18148,Wikidata,https://jr-central.co.jp/,2026-09-10T04:44:05.536364+00:00,UNRESOLVED,0.0
,,Pony Canyon,,Wikidata,https://www.ponycanyon.biz/,2026-09-10T04:44:05.538025+00:00,UNRESOLVED,0.0
,,Pony Canyon,,Wikidata,https://www.ponycanyon.co.jp/,2026-09-10T04:44:05.539880+00:00,UNRESOLVED,0.0
,,Vattenfall Nederland,,Wikidata,https://www.vattenfall.nl,2026-09-10T04:44:05.544075+00:00,UNRESOLVED,0.0
,,Tibco Software,4200,Wikidata,https://www.tibco.com/,2026-09-10T04:44:05.546023+00:00,UNRESOLVED,0.0
,,DHL Global Forwarding,38000,Wikidata,http://www.dhl.com,2026-09-10T04:44:05.547876+00:00,UNRESOLVED,0.0
,,Rosatom,256600,Wikidata,http://www.rosatom.ru/en/,2026-09-10T04:44:05.550498+00:00,UNRESOLVED,0.0
,,Vitakraft,,Wikidata,http://www.vitakraft.de,2026-09-10T04:44:05.552940+00:00,UNRESOLVED,0.0
,,Tsunashimaen,,Wikidata,http://www.tsunashimaen.co.jp/,2026-09-10T04:44:05.555311+00:00,UNRESOLVED,0.0
,,Questar Corporation,,Wikidata,http://www.questarcorporation.com,2026-09-10T04:44:05.557754+00:00,UNRESOLVED,0.0
,,HYDAC,,Wikidata,https://www.hydac.com/de-de/start.html,2026-09-10T04:44:05.560016+00:00,UNRESOLVED,0.0
,,Starz Entertainment,,Wikidata,http://www.lionsgate.com,2026-09-10T04:44:05.561878+00:00,UNRESOLVED,0.0
,,African Minerals,,Wikidata,http://www.african-minerals.com/,2026-09-10T04:44:05.563639+00:00,UNRESOLVED,0.0
,,African Rainbow Minerals,10281,Wikidata,http://www.arm.co.za/,2026-09-10T04:44:05.565340+00:00,UNRESOLVED,0.0
,,Oji Holdings,,Wikidata,http://www.ojiholdings.co.jp/,2026-09-10T04:44:05.567595+00:00,UNRESOLVED,0.0
,,Avid Technology,,Wikidata,http://www.avid.com,2026-09-10T04:44:05.569714+00:00,UNRESOLVED,0.0
,,Birel,,Wikidata,http://www.birel.it,2026-09-10T04:44:05.571487+00:00,UNRESOLVED,0.0
,,SK Sigma Olomouc,12,Wikidata,http://www.sigmafotbal.cz/,2026-09-10T04:44:05.573342+00:00,UNRESOLVED,0.0
,,Nullsoft,,Wikidata,http://www.nullsoft.com/,2026-09-10T04:44:05.575307+00:00,UNRESOLVED,0.0
,,Osaka Gas,21250,Wikidata,https://www.osakagas.co.jp/,2026-09-10T04:44:05.577087+00:00,UNRESOLVED,0.0
,,10-Gruppen,,Wikidata,http://www.tiogruppen.com/en/Designers/Designers.aspx,2026-09-10T04:44:05.578735+00:00,UNRESOLVED,0.0
,,Valtra,,Wikidata,http://www.valtra.com/,2026-09-10T04:44:05.580513+00:00,UNRESOLVED,0.0
,,Air Zermatt,,Wikidata,http://www.air-zermatt.ch/,2026-09-10T04:44:05.582459+00:00,UNRESOLVED,0.0
,,Coeur Mining,1967,Wikidata,http://www.coeur.com,2026-09-10T04:44:05.585132+00:00,UNRESOLVED,0.0
,,Otsuka Pharmaceutical,,Wikidata,http://www.otsuka.co.jp/,2026-09-10T04:44:05.587403+00:00,UNRESOLVED,0.0
,,Washington National Opera,,Wikidata,https://washnatopera.org/,2026-09-10T04:44:05.589561+00:00,UNRESOLVED,0.0
,,Korg,288,Wikidata,http://www.korg.com,2026-09-10T04:44:05.591557+00:00,UNRESOLVED,0.0
,,Arctic,,Wikidata,https://www.arctic.de/,2026-09-10T04:44:05.593504+00:00,UNRESOLVED,0.0
,,Butler Capital Partners,,Wikidata,http://www.butlercapitalpartners.com/,2026-09-10T04:44:05.595285+00:00,UNRESOLVED,0.0
,,Meteor Mobile Communications,,Wikidata,http://www.meteor.ie,2026-09-10T04:44:05.597000+00:00,UNRESOLVED,0.0
,,UniSoft,,Wikidata,http://unisoft.com/,2026-09-10T04:44:05.599100+00:00,UNRESOLVED,0.0
,,Condor Ferries,,Wikidata,http://www.condorferries.fr/,2026-09-10T04:44:05.601776+00:00,UNRESOLVED,0.0
,,Smyril Line,,Wikidata,https://www.smyrilline.fo/,2026-09-10T04:44:05.603635+00:00,UNRESOLVED,0.0
,,Smyril Line,,Wikidata,https://www.smyrilline.com/,2026-09-10T04:44:05.605451+00:00,UNRESOLVED,0.0
,,Romaero,,Wikidata,http://www.romaero.com,2026-09-10T04:44:05.607415+00:00,UNRESOLVED,0.0
,,Afriso-Euro-Index,,Wikidata,http://www.afriso.de/,2026-09-10T04:44:05.609522+00:00,UNRESOLVED,0.0
,,Iskra,,Wikidata,https://www.iskra.eu/,2026-09-10T04:44:05.611305+00:00,UNRESOLVED,0.0
,,Iskra,,Wikidata,https://www.iskra.si/,2026-09-10T04:44:05.613157+00:00,UNRESOLVED,0.0
,,Premier Rides,,Wikidata,http://www.premier-rides.com,2026-09-10T04:44:05.614912+00:00,UNRESOLVED,0.0
,,MOESK,16000,Wikidata,http://www.moesk.ru/,2026-09-10T04:44:05.617068+00:00,UNRESOLVED,0.0
,,Metrovías,4500,Wikidata,https://www.metrovias.com.ar/,2026-09-10T04:44:05.619136+00:00,UNRESOLVED,0.0
,,SyQuest Technology,,Wikidata,http://www.syquest.com,2026-09-10T04:44:05.620893+00:00,UNRESOLVED,0.0
,,Privateer Press,,Wikidata,http://www.privateerpress.com,2026-09-10T04:44:05.622588+00:00,UNRESOLVED,0.0
,,SEA Group,,Wikidata,http://sea-camper.com/site/,2026-09-10T04:44:05.624618+00:00,UNRESOLVED,0.0
,,LGT Group,,Wikidata,http://www.lgt.com,2026-09-10T04:44:05.626611+00:00,UNRESOLVED,0.0
,,Rottefella,35,Wikidata,https://rottefella.no,2026-09-10T04:44:05.628462+00:00,UNRESOLVED,0.0
,,Crelan,,Wikidata,https://www.crelan.be/,2026-09-10T04:44:05.630170+00:00,UNRESOLVED,0.0
,,Dialog,,Wikidata,http://www.proquest.com/products-services/ProQuest-Dialog.html,2026-09-10T04:44:05.632146+00:00,UNRESOLVED,0.0
,,Ubisoft Japan,,Wikidata,http://www.ubisoft.co.jp/,2026-09-10T04:44:08.474577+00:00,UNRESOLVED,0.0
,,Ubisoft Japan,,Wikidata,https://Twitch.tv/UbisoftKK,2026-09-10T04:44:08.479113+00:00,UNRESOLVED,0.0
,,Playlife,,Wikidata,http://www.playlife.com/,2026-09-10T04:44:08.482879+00:00,UNRESOLVED,0.0
,,Mercedes F1 Team,,Wikidata,https://www.mercedesamgf1.com,2026-09-10T04:44:08.486560+00:00,UNRESOLVED,0.0
,,Pratt & Whitney,,Wikidata,https://www.prattwhitney.com,2026-09-10T04:44:08.489219+00:00,UNRESOLVED,0.0
,,Techniques d'Avant Garde,,Wikidata,http://www.tagaviation.com,2026-09-10T04:44:08.491991+00:00,UNRESOLVED,0.0
,,Ilmor,,Wikidata,http://www.ilmor.co.uk/,2026-09-10T04:44:08.494390+00:00,UNRESOLVED,0.0
,,Cisco,66639,Wikidata,https://www.cisco.com/,2026-09-10T04:44:08.496478+00:00,UNRESOLVED,0.0
,,Cummins,,Wikidata,https://www.cummins.com,2026-09-10T04:44:08.498668+00:00,UNRESOLVED,0.0
,,Formula One Group,,Wikidata,https://www.libertymedia.com/formula-one-group,2026-09-10T04:44:08.501344+00:00,UNRESOLVED,0.0
,,Meiji Yasuda Life,,Wikidata,https://www.meijiyasuda.co.jp/,2026-09-10T04:44:08.503736+00:00,UNRESOLVED,0.0
,,Gartner,,Wikidata,https://www.gartner.com/,2026-09-10T04:44:08.505724+00:00,UNRESOLVED,0.0
,,OAG,,Wikidata,https://www.oag.com/,2026-09-10T04:44:08.507736+00:00,UNRESOLVED,0.0
,,Nordstrom,72501,Wikidata,http://www.nordstrom.com,2026-09-10T04:44:08.509701+00:00,UNRESOLVED,0.0
,,Petrol Group,1525,Wikidata,http://www.petrol.eu,2026-09-10T04:44:08.511515+00:00,UNRESOLVED,0.0
,,Petrol Group,1525,Wikidata,https://www.petrol.eu/sl,2026-09-10T04:44:08.513347+00:00,UNRESOLVED,0.0
,,Petrol Group,1525,Wikidata,https://www.petrol.si/,2026-09-10T04:44:08.515311+00:00,UNRESOLVED,0.0
,,Versant Corporation,,Wikidata,http://www.versant.com/,2026-09-10T04:44:08.517655+00:00,UNRESOLVED,0.0
,,Tim Hortons,,Wikidata,https://www.timhortons.com,2026-09-10T04:44:08.519595+00:00,UNRESOLVED,0.0
,,Aabar Investments,,Wikidata,http://www.aabar.ae/,2026-09-10T04:44:08.521333+00:00,UNRESOLVED,0.0
,,Fender Musical Instruments Corporation,,Wikidata,https://www.fender.com/,2026-09-10T04:44:08.523014+00:00,UNRESOLVED,0.0
,,Blu,,Wikidata,http://www.blu.it/,2026-09-10T04:44:08.525040+00:00,UNRESOLVED,0.0
,,Alpine Holding,,Wikidata,http://www.alpine.at/,2026-09-10T04:44:08.526982+00:00,UNRESOLVED,0.0
,,Sartorius AG,,Wikidata,http://www.sartorius.com/,2026-09-10T04:44:08.528701+00:00,UNRESOLVED,0.0
,,"Lietuvos paštas, AB",2711,Wikidata,https://www.post.lt/en/,2026-09-10T04:44:08.530344+00:00,UNRESOLVED,0.0
,,BAX Global,,Wikidata,http://www.dbschenkerusa.com,2026-09-10T04:44:08.532167+00:00,UNRESOLVED,0.0
,,Weekendavisen,,Wikidata,https://www.weekendavisen.dk/,2026-09-10T04:44:08.534266+00:00,UNRESOLVED,0.0
,,Phoenix Contact,20300,Wikidata,http://www.phoenixcontact.com/,2026-09-10T04:44:08.536259+00:00,UNRESOLVED,0.0
,,Horiba,,Wikidata,http://www.jp.horiba.com/,2026-09-10T04:44:08.538093+00:00,UNRESOLVED,0.0
,,Check Point,,Wikidata,https://www.checkpoint.com,2026-09-10T04:44:08.539892+00:00,UNRESOLVED,0.0
,,Computershare,,Wikidata,http://www.computershare.com/,2026-09-10T04:44:08.542037+00:00,UNRESOLVED,0.0
,,Atlas Elektronik,,Wikidata,http://www.atlas-elektronik.com/,2026-09-10T04:44:08.543943+00:00,UNRESOLVED,0.0
,,Maurice Lacroix,,Wikidata,http://www.mauricelacroix.com,2026-09-10T04:44:08.545790+00:00,UNRESOLVED,0.0
,,Radio Televisyen Malaysia,,Wikidata,http://www.rtm.gov.my,2026-09-10T04:44:08.547592+00:00,UNRESOLVED,0.0
,,Gardena AG,,Wikidata,https://www.gardena.com/,2026-09-10T04:44:08.549587+00:00,UNRESOLVED,0.0
,,Gucci,20711,Wikidata,https://www.gucci.com/,2026-09-10T04:44:08.551742+00:00,UNRESOLVED,0.0
,,Qingling Motors,,Wikidata,http://www.qingling.com.cn/,2026-09-10T04:44:08.553663+00:00,UNRESOLVED,0.0
,,Ricoh,,Wikidata,http://www.ricoh.com/,2026-09-10T04:44:08.555468+00:00,UNRESOLVED,0.0
,,Ricoh,,Wikidata,https://jp.ricoh.com/,2026-09-10T04:44:08.557452+00:00,UNRESOLVED,0.0
,,Kearney,,Wikidata,http://www.atkearney.com/,2026-09-10T04:44:08.559379+00:00,UNRESOLVED,0.0
,,Metro-Goldwyn-Mayer,,Wikidata,https://mgm.com/,2026-09-10T04:44:08.561136+00:00,UNRESOLVED,0.0
,,Ornua,,Wikidata,http://www.idb.ie/,2026-09-10T04:44:08.562849+00:00,UNRESOLVED,0.0
,,Bridgestone,,Wikidata,https://www.bridgestone.com/,2026-09-10T04:44:08.564711+00:00,UNRESOLVED,0.0
,,Odebrecht Engenharia & Construção,,Wikidata,http://www.odebrecht-ec.com/,2026-09-10T04:44:08.566989+00:00,UNRESOLVED,0.0
,,Rendition,,Wikidata,http://www.rendition.com,2026-09-10T04:44:08.569047+00:00,UNRESOLVED,0.0
,,Rado,,Wikidata,https://www.rado.com,2026-09-10T04:44:08.570851+00:00,UNRESOLVED,0.0
,,Owens-Illinois,,Wikidata,http://www.o-i.com,2026-09-10T04:44:08.572582+00:00,UNRESOLVED,0.0
,,Fensterfabrik Gebrüder Neuffer,,Wikidata,http://www.neuffer.de,2026-09-10T04:44:08.574752+00:00,UNRESOLVED,0.0
,,Waterloo Maple,,Wikidata,http://www.maplesoft.com/,2026-09-10T04:44:08.576782+00:00,UNRESOLVED,0.0
,,Fahrzeugtechnik Dessau,,Wikidata,http://www.fahrzeugtechnik-dessau.de,2026-09-10T04:44:08.578611+00:00,UNRESOLVED,0.0
,,Alpina Watches,,Wikidata,http://www.alpina-watches.com/,2026-09-10T04:44:08.580315+00:00,UNRESOLVED,0.0
,,Heineken International,,Wikidata,https://www.heinekeninternational.com,2026-09-10T04:44:08.582440+00:00,UNRESOLVED,0.0
,,Heineken International,,Wikidata,https://www.theheinekencompany.com/,2026-09-10T04:44:08.584558+00:00,UNRESOLVED,0.0
,,CAE Inc.,,Wikidata,http://www.cae.com,2026-09-10T04:44:08.586443+00:00,UNRESOLVED,0.0
,,Nvidia Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001045810,2026-09-10T04:44:15.531422+00:00,UNRESOLVED,0.0
,,Apple Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000320193,2026-09-10T04:44:15.544078+00:00,UNRESOLVED,0.0
,,Alphabet Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001652044,2026-09-10T04:44:15.546916+00:00,UNRESOLVED,0.0
,,Microsoft Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000789019,2026-09-10T04:44:15.549449+00:00,UNRESOLVED,0.0
,,Amazon Com Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001018724,2026-09-10T04:44:15.552345+00:00,UNRESOLVED,0.0
,,Broadcom Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001730168,2026-09-10T04:44:15.554824+00:00,UNRESOLVED,0.0
,,"Meta Platforms, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001326801,2026-09-10T04:44:15.556944+00:00,UNRESOLVED,0.0
,,"Tesla, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001318605,2026-09-10T04:44:15.559507+00:00,UNRESOLVED,0.0
,,Micron Technology Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000723125,2026-09-10T04:44:15.561777+00:00,UNRESOLVED,0.0
,,Berkshire Hathaway Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001067983,2026-09-10T04:44:15.563800+00:00,UNRESOLVED,0.0
,,Eli Lilly & Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000059478,2026-09-10T04:44:15.565675+00:00,UNRESOLVED,0.0
,,Jpmorgan Chase & Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000019617,2026-09-10T04:44:15.567723+00:00,UNRESOLVED,0.0
,,Walmart Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000104169,2026-09-10T04:44:15.570329+00:00,UNRESOLVED,0.0
,,Advanced Micro Devices Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000002488,2026-09-10T04:44:15.572450+00:00,UNRESOLVED,0.0
,,Visa Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001403161,2026-09-10T04:44:15.574327+00:00,UNRESOLVED,0.0
,,Johnson & Johnson,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000200406,2026-09-10T04:44:15.576332+00:00,UNRESOLVED,0.0
,,Asml Holding Nv,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000937966,2026-09-10T04:44:15.578484+00:00,UNRESOLVED,0.0
,,Exxonmobil Holdings Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002115436,2026-09-10T04:44:15.580475+00:00,UNRESOLVED,0.0
,,Mastercard Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001141391,2026-09-10T04:44:15.582932+00:00,UNRESOLVED,0.0
,,Intel Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000050863,2026-09-10T04:44:15.585298+00:00,UNRESOLVED,0.0
,,Oracle Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001341439,2026-09-10T04:44:15.587595+00:00,UNRESOLVED,0.0
,,Abbvie Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001551152,2026-09-10T04:44:15.589669+00:00,UNRESOLVED,0.0
,,Bank Of America Corp /De/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000070858,2026-09-10T04:44:15.591742+00:00,UNRESOLVED,0.0
,,"Cisco Systems, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000858877,2026-09-10T04:44:15.593936+00:00,UNRESOLVED,0.0
,,Palantir Technologies Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001321655,2026-09-10T04:44:15.595955+00:00,UNRESOLVED,0.0
,,Chevron Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000093410,2026-09-10T04:44:15.597831+00:00,UNRESOLVED,0.0
,,Costco Wholesale Corp /New,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000909832,2026-09-10T04:44:15.599675+00:00,UNRESOLVED,0.0
,,Lam Research Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000707549,2026-09-10T04:44:15.601950+00:00,UNRESOLVED,0.0
,,Coca Cola Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000021344,2026-09-10T04:44:15.604186+00:00,UNRESOLVED,0.0
,,Caterpillar Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000018230,2026-09-10T04:44:15.606179+00:00,UNRESOLVED,0.0
,,"Merck & Co., Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000310158,2026-09-10T04:44:15.608060+00:00,UNRESOLVED,0.0
,,Hsbc Holdings Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001089113,2026-09-10T04:44:15.610059+00:00,UNRESOLVED,0.0
,,Applied Materials Inc /De,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000006951,2026-09-10T04:44:15.612117+00:00,UNRESOLVED,0.0
,,Unitedhealth Group Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000731766,2026-09-10T04:44:15.614009+00:00,UNRESOLVED,0.0
,,General Electric Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000040545,2026-09-10T04:44:15.615800+00:00,UNRESOLVED,0.0
,,Morgan Stanley,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000895421,2026-09-10T04:44:15.617658+00:00,UNRESOLVED,0.0
,,Procter & Gamble Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000080424,2026-09-10T04:44:15.620109+00:00,UNRESOLVED,0.0
,,Dell Technologies Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001571996,2026-09-10T04:44:15.622287+00:00,UNRESOLVED,0.0
,,"Contemporary Amperex Technology Co., Limited/Adr",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002070829,2026-09-10T04:44:15.624312+00:00,UNRESOLVED,0.0
